date,asset,regime,y_true,baseline_pred,lr_prob,rf_prob,xgb_prob
2019-02-11,SPY,0,1,1,0.5272635125146127,0.5436660740325299,0.57694095
2019-02-12,SPY,0,0,1,0.5392146416840735,0.5711730792077181,0.57330453
2019-02-13,SPY,0,1,1,0.5361536166840872,0.5749830205750823,0.6803789
2019-02-14,SPY,0,1,1,0.5441443341088561,0.5493452053638702,0.5319074
2019-02-15,SPY,0,1,1,0.549036954031275,0.5815902409492277,0.6133747
2019-02-19,SPY,0,1,1,0.5293900244398725,0.5503640271423645,0.5883575
2019-02-20,SPY,0,0,1,0.5420420488047841,0.5547524079489614,0.5924171
2019-02-21,SPY,0,1,1,0.5377509429737619,0.542295602321543,0.50951827
2019-02-22,SPY,0,0,1,0.5468050262118235,0.5633592591966946,0.59993464
2019-02-25,SPY,0,1,1,0.5301671591774538,0.5594086595410568,0.6243358
2019-02-26,SPY,0,1,1,0.5307910770582989,0.5459301668167776,0.5163705
2019-02-27,SPY,0,0,1,0.5334432462927065,0.5510536963353395,0.48173723
2019-02-28,SPY,0,0,1,0.537987290284434,0.5530420525346154,0.5638012
2019-03-01,SPY,0,0,1,0.5391578389275301,0.5275213434792881,0.5394357
2019-03-04,SPY,0,0,1,0.5587634615997552,0.5497799473964711,0.61348796
2019-03-05,SPY,0,0,1,0.5259468112095441,0.5231369746857322,0.52307624
2019-03-06,SPY,0,0,1,0.5370039509146677,0.5251496621735368,0.4817256
2019-03-07,SPY,0,1,1,0.5512731009111493,0.5650366753078861,0.6198461
2019-03-08,SPY,0,1,1,0.539938639871102,0.5508456378629205,0.5998572
2019-03-11,SPY,0,1,1,0.5417849556518525,0.5295236168475655,0.5485868
2019-03-12,SPY,0,1,1,0.5550472692698627,0.5418196917149165,0.5733484
2019-03-13,SPY,0,0,1,0.5528942139775304,0.5410721705117586,0.5963455
2019-03-14,SPY,0,1,1,0.5433966714536597,0.5159558732989152,0.5291774
2019-03-15,SPY,0,1,1,0.552786090181641,0.5395522905778956,0.570191
2019-03-18,SPY,0,0,1,0.5238924991259396,0.5229848554962795,0.55168337
2019-03-19,SPY,0,0,1,0.5427230655284311,0.5398122054330403,0.5467445
2019-03-20,SPY,0,1,1,0.5359514107237737,0.5350363444544101,0.5634899
2019-03-21,SPY,0,0,1,0.5390058953779543,0.5297632046583137,0.50489455
2019-03-22,SPY,0,1,1,0.5725754125350089,0.5466609872396306,0.6194854
2019-03-25,SPY,0,1,1,0.5451420868361413,0.5447499138427261,0.6219323
2019-03-26,SPY,0,0,1,0.5365114820879158,0.5309434963330093,0.56688374
2019-03-27,SPY,0,1,1,0.5418187158392463,0.5239066811757648,0.5071591
2019-03-28,SPY,0,1,1,0.5227619032350741,0.5310723454389713,0.5262954
2019-03-29,SPY,0,1,1,0.5282691863756921,0.5148555380240264,0.46222442
2019-04-01,SPY,0,0,1,0.5335721013851034,0.5435930955264251,0.5340875
2019-04-02,SPY,0,0,1,0.5181042181184745,0.5421605841350733,0.59501296
2019-04-03,SPY,0,1,1,0.5337382089373128,0.5277101064940702,0.53198737
2019-04-04,SPY,0,1,1,0.5323650181000962,0.5531835166596097,0.5667566
2019-04-05,SPY,0,1,1,0.5382382667614334,0.5530442774677001,0.56906724
2019-04-08,SPY,0,0,1,0.5215213964726766,0.5573173822487252,0.6134714
2019-04-09,SPY,0,1,1,0.5324198684885427,0.5277277930803443,0.58407056
2019-04-10,SPY,0,0,1,0.5241324545947367,0.5376441435362298,0.6084918
2019-04-11,SPY,0,1,1,0.5263902495911904,0.5240032549025001,0.54367256
2019-04-12,SPY,0,0,1,0.5302692116809392,0.5325977418712011,0.54249495
2019-04-15,SPY,0,0,1,0.5226731487504294,0.5252501751740479,0.5230716
2019-04-16,SPY,0,0,1,0.5233214833984869,0.5169121665394807,0.51814157
2019-04-17,SPY,0,0,1,0.5290837261893835,0.5203390234082238,0.49858963
2019-04-18,SPY,0,1,1,0.5298666388545361,0.5178937680681186,0.4959932
2019-04-22,SPY,0,1,1,0.5239943016488007,0.5073395011650518,0.44937393
2019-04-23,SPY,0,0,1,0.5397178144914743,0.540432088346627,0.5392576
2019-04-24,SPY,0,0,1,0.5399474452864668,0.4945736359526533,0.46576145
2019-04-25,SPY,0,1,1,0.5498186894061597,0.5361126769286308,0.48725367
2019-04-26,SPY,0,1,1,0.5443346611558043,0.5468284460624374,0.578738
2019-04-29,SPY,0,1,1,0.5488641596433701,0.5459995156850419,0.6147242
2019-04-30,SPY,0,0,1,0.5561756188847949,0.5438822582156488,0.5396324
2019-05-01,SPY,0,0,1,0.5540445023456966,0.5472458424653791,0.5344121
2019-05-02,SPY,0,1,1,0.547844327655641,0.5383268290124543,0.54595727
2019-05-03,SPY,0,1,1,0.5404092876805325,0.5260537997794779,0.4845507
2019-05-06,SPY,0,0,1,0.5668894433804604,0.542502391303264,0.5761247
2019-05-07,SPY,0,0,1,0.5724553215279038,0.538717524940099,0.65799415
2019-05-08,SPY,0,1,1,0.5559022131053651,0.5659242604916095,0.6885052
2019-05-09,SPY,0,1,1,0.5568142975888696,0.5660781464065954,0.6190469
2019-05-10,SPY,0,0,1,0.5477643013234009,0.5498820593716115,0.6195294
2019-05-13,SPY,0,1,1,0.5561669258173193,0.4995260760079314,0.412194
2019-05-14,SPY,0,1,1,0.54400388925143,0.5275813824879583,0.5218532
2019-05-15,SPY,0,1,1,0.5444130401030248,0.5243688486476664,0.52275956
2019-05-16,SPY,0,1,1,0.5484731456611955,0.5348693870063075,0.5264879
2019-05-17,SPY,0,0,1,0.5532909404061559,0.542118369461344,0.6317842
2019-05-20,SPY,0,1,1,0.5320521569136641,0.5290711671413427,0.54513866
2019-05-21,SPY,0,1,1,0.5179448717220638,0.5275562581245682,0.5357517
2019-05-22,SPY,0,0,1,0.5189644735258435,0.5275120497469512,0.578752
2019-05-23,SPY,0,0,1,0.52698902889044,0.5444962152328853,0.543106
2019-05-24,SPY,0,0,1,0.5116201519070476,0.5295956929493234,0.54089236
2019-05-28,SPY,0,0,1,0.5179267081877116,0.5287046773108378,0.5602673
2019-05-29,SPY,0,0,1,0.5119409164966825,0.5284944234235198,0.55592763
2019-05-30,SPY,0,0,1,0.5038657233912407,0.5295648282978931,0.5372683
2019-05-31,SPY,0,0,1,0.515552925560497,0.5118791989735246,0.5105843
2019-06-03,SPY,0,1,1,0.5056669923105708,0.5169792857948937,0.5429384
2019-06-04,SPY,1,1,1,0.5174475470638955,0.53982836743534,0.5747437
2019-06-05,SPY,1,1,1,0.5296133203393336,0.5269742587414625,0.53424513
2019-06-06,SPY,1,1,1,0.5303932583865437,0.5349483485759611,0.54858154
2019-06-07,SPY,1,0,1,0.5280003022887715,0.5315656266667634,0.54811513
2019-06-10,SPY,1,0,1,0.5207118540215158,0.5312526536686264,0.56537664
2019-06-11,SPY,0,0,1,0.5243793027084752,0.5283323537578888,0.5245997
2019-06-12,SPY,0,1,1,0.5175031941671884,0.5191116306300783,0.51779145
2019-06-13,SPY,0,0,1,0.5140974405066677,0.5268110259474704,0.4709254
2019-06-14,SPY,0,0,1,0.5056105761434924,0.5241669775857388,0.53222996
2019-06-17,SPY,0,1,1,0.5011128401214241,0.5173469637957175,0.4975687
2019-06-18,SPY,0,1,1,0.530531057898821,0.5481078800003902,0.57270956
2019-06-19,SPY,0,0,1,0.5256662578474106,0.5402477719502623,0.4998851
2019-06-20,SPY,0,0,1,0.5412745767715379,0.5521209825644181,0.37520632
2019-06-21,SPY,0,0,1,0.5414344445859898,0.5571321508706226,0.46273488
2019-06-24,SPY,0,0,1,0.529588937223609,0.5444899208147314,0.5158593
2019-06-25,SPY,0,0,1,0.5486336247323855,0.5751071152927282,0.62080795
2019-06-26,SPY,0,1,1,0.5396911774994376,0.5480982167697634,0.5735019
2019-06-27,SPY,0,1,1,0.5257482938565546,0.5468714040957062,0.57194525
2019-06-28,SPY,0,0,1,0.5469824524228782,0.5575575070838444,0.5470862
2019-07-01,SPY,0,1,1,0.5609847629983689,0.6036667642912116,0.6351153
2019-07-02,SPY,0,1,1,0.5455810593609481,0.5561381168005489,0.5918435
2019-07-03,SPY,0,1,1,0.5369110776879682,0.5650175589355246,0.57321244
2019-07-05,SPY,0,0,1,0.5437565351043256,0.5379711836291768,0.5562849
2019-07-08,SPY,0,1,1,0.5454166621363585,0.5328673571847298,0.5725493
2019-07-09,SPY,0,1,1,0.536056521407878,0.5218823132710851,0.5274867
2019-07-10,SPY,0,0,1,0.5414806492364365,0.511192759190356,0.46143228
2019-07-11,SPY,0,1,1,0.533434220569439,0.5451132266500389,0.5267146
2019-07-12,SPY,0,0,1,0.5312697735765706,0.5534214989868312,0.57864255
2019-07-15,SPY,0,0,1,0.528656206225224,0.5445343938727802,0.5601133
2019-07-16,SPY,0,0,1,0.5356281724080615,0.5441510628125069,0.5197313
2019-07-17,SPY,0,1,1,0.5343713412333937,0.5194923231949367,0.5090853
2019-07-18,SPY,0,0,1,0.5374657074892165,0.5278982185608084,0.53315234
2019-07-19,SPY,0,1,1,0.5327766089864455,0.5320758589757207,0.58039397
2019-07-22,SPY,0,1,1,0.5288359619382522,0.5194997929939682,0.4977867
2019-07-23,SPY,0,1,1,0.5346014291692756,0.5309875939998936,0.5465346
2019-07-24,SPY,0,0,1,0.5435991670784507,0.5173752915060603,0.49467596
2019-07-25,SPY,0,1,1,0.550861485427456,0.5306436152293057,0.6312015
2019-07-26,SPY,0,0,1,0.5451679769092302,0.5226248435649216,0.52865624
2019-07-29,SPY,0,1,1,0.5423436771468171,0.5048468062070536,0.46832588
2019-07-30,SPY,0,0,1,0.5398878021878931,0.5089579284901401,0.45644483
2019-07-31,SPY,0,0,1,0.5603623016536986,0.5593511963850041,0.6859721
2019-08-01,SPY,0,0,1,0.5585505619391935,0.5393751094804091,0.6041539
2019-08-02,SPY,0,0,1,0.5358815112182854,0.5229764444572547,0.49930367
2019-08-05,SPY,0,1,1,0.5541067606017925,0.5352112121790117,0.5796172
2019-08-06,SPY,0,1,1,0.5538914276703593,0.5141869728926503,0.46114102
2019-08-07,SPY,0,1,1,0.554017798798027,0.5286579349740809,0.502884
2019-08-08,SPY,1,0,1,0.5536816453114879,0.5331541990284618,0.4816193
2019-08-09,SPY,1,0,1,0.553816220984547,0.5490178347222412,0.5931635
2019-08-12,SPY,1,1,1,0.5455737088281035,0.5239790084612016,0.45867366
2019-08-13,SPY,1,0,1,0.5422026373448638,0.5291969100396592,0.499491
2019-08-14,SPY,1,0,1,0.5677502867397046,0.5180860142073518,0.5477423
2019-08-15,SPY,1,1,1,0.5371841144738155,0.5173134988233671,0.47341067
2019-08-16,SPY,1,1,1,0.5424059122375717,0.5326901771424619,0.53300226
2019-08-19,SPY,1,0,1,0.5390786757533139,0.5379131327321439,0.51718736
2019-08-20,SPY,1,0,1,0.5234350491827255,0.5303577245260693,0.51067114
2019-08-21,SPY,1,0,1,0.5050726457503085,0.5361469156921258,0.56387997
2019-08-22,SPY,1,0,1,0.5096633915080768,0.5245446304134235,0.48730135
2019-08-23,SPY,1,1,1,0.5294421440759223,0.5203687760281089,0.488332
2019-08-26,SPY,1,0,1,0.5088599060492076,0.5347220181795321,0.57515615
2019-08-27,SPY,1,1,1,0.5091353544625147,0.5272926074537159,0.48836032
2019-08-28,SPY,1,1,1,0.5065723103887638,0.5360517507926577,0.52026314
2019-08-29,SPY,1,0,1,0.5129692622167734,0.533353755935417,0.46126077
2019-08-30,SPY,1,1,1,0.5037570793537284,0.5248354441919552,0.51522315
2019-09-03,SPY,1,1,1,0.5259815809187794,0.524143344524012,0.519639
2019-09-04,SPY,1,1,1,0.5196847551917171,0.5307158855545512,0.5187551
2019-09-05,SPY,1,0,1,0.5262393105578362,0.5412032309206327,0.4665005
2019-09-06,SPY,1,0,1,0.5056276335592275,0.5420741128640156,0.59872484
2019-09-09,SPY,1,1,1,0.5129890653637101,0.534061431868007,0.511143
2019-09-10,SPY,1,1,1,0.5237949370745599,0.5285452424751785,0.5053174
2019-09-11,SPY,1,1,1,0.5131296856037258,0.5196564330718488,0.50531256
2019-09-12,SPY,0,0,1,0.5257239428353265,0.5599842184953393,0.5925166
2019-09-13,SPY,0,1,1,0.5255565462235793,0.550739805899741,0.5697662
2019-09-16,SPY,0,1,1,0.5231798915786081,0.5104387753930866,0.50325894
2019-09-17,SPY,0,1,1,0.5155447998700782,0.5241839357810733,0.5153805
2019-09-18,SPY,0,0,1,0.521605912264167,0.5184954995055775,0.51457125
2019-09-19,SPY,0,0,1,0.5156622141223177,0.5309801503445485,0.57628936
2019-09-20,SPY,0,1,1,0.5226234968662601,0.5430531821803761,0.59110945
2019-09-23,SPY,0,0,1,0.5335933309085176,0.5427913865322119,0.5199233
2019-09-24,SPY,0,1,1,0.5506688638883132,0.5571706344998432,0.6718809
2019-09-25,SPY,0,0,1,0.5489489511150545,0.5657045811505705,0.5414211
2019-09-26,SPY,0,0,1,0.5397111333573021,0.5252687042179661,0.5363099
2019-09-27,SPY,0,1,1,0.5471661185725518,0.5528552194529633,0.61873513
2019-09-30,SPY,0,0,1,0.5380128882575573,0.5366637702372888,0.5629598
2019-10-01,SPY,0,0,1,0.5603940659498906,0.5604812843243668,0.5982704
2019-10-02,SPY,0,1,1,0.5612730266580956,0.4961401633277687,0.45801646
2019-10-03,SPY,0,1,1,0.5489975207601935,0.5404853256168705,0.57982135
2019-10-04,SPY,0,0,1,0.5460777226527976,0.5342402955951466,0.49986628
2019-10-07,SPY,0,0,1,0.5391291632677508,0.5327067870151788,0.5320058
2019-10-08,SPY,0,1,1,0.5558330946650744,0.5476449802020196,0.55860215
2019-10-09,SPY,0,1,1,0.5440978405070864,0.5336724665994363,0.568221
2019-10-10,SPY,0,1,1,0.5341791910333367,0.529255123301277,0.5269555
2019-10-11,SPY,0,1,1,0.5328662283115526,0.5557914622870028,0.5619617
2019-10-14,SPY,0,1,1,0.5219914512410851,0.5309864742837768,0.59132344
2019-10-15,SPY,0,1,1,0.5114605881166784,0.5187382091635975,0.47890133
2019-10-16,SPY,0,0,1,0.5143363094975436,0.5175799975365056,0.5078628
2019-10-17,SPY,0,0,1,0.5128872776964527,0.5152309698840858,0.4821968
2019-10-18,SPY,0,1,1,0.5165083486975439,0.5236015291427931,0.5471998
2019-10-21,SPY,0,0,1,0.5122431764947599,0.5279283489267709,0.5050629
2019-10-22,SPY,0,1,1,0.5122785407728913,0.5125556278673846,0.4879126
2019-10-23,SPY,0,0,1,0.5078446261651745,0.5181927529684136,0.49556506
2019-10-24,SPY,0,1,1,0.5082090464647098,0.5153031077209529,0.46169883
2019-10-25,SPY,0,1,1,0.5141236425183446,0.5253076549840056,0.52253246
2019-10-28,SPY,0,1,1,0.5072575878474501,0.5249831059411881,0.48580542
2019-10-29,SPY,0,1,1,0.5167676015352064,0.5205548273589942,0.50228286
2019-10-30,SPY,0,0,1,0.5332920844674265,0.5494589394923691,0.5506843
2019-10-31,SPY,0,1,1,0.5412798033818035,0.5599553964398287,0.59015906
2019-11-01,SPY,0,0,1,0.5385867708895693,0.5701148744700801,0.6806502
2019-11-04,SPY,0,0,1,0.5365859975183446,0.5603116736021059,0.5694131
2019-11-05,SPY,0,1,1,0.5486301710070082,0.5322747464686549,0.47174817
2019-11-06,SPY,0,0,1,0.5477401130238637,0.5371404283989392,0.48392317
2019-11-07,SPY,0,1,1,0.5488785766259435,0.5414237557307793,0.5227093
2019-11-08,SPY,0,1,1,0.5354122478823988,0.5494263516240234,0.55651677
2019-11-11,SPY,0,1,1,0.5299853976921018,0.5311730477609814,0.5127234
2019-11-12,SPY,0,1,1,0.5329940820925806,0.5208485751190047,0.52697235
2019-11-13,SPY,0,1,1,0.5393548445808691,0.529871083901787,0.55927575
2019-11-14,SPY,0,1,1,0.5348270862306348,0.5167563874017868,0.49024767
2019-11-15,SPY,0,1,1,0.5473578230215256,0.5583907353710315,0.5996742
2019-11-18,SPY,0,0,1,0.5387290658033229,0.5584609988589722,0.6575903
2019-11-19,SPY,0,0,1,0.5521971986694731,0.5596104606748536,0.56909156
2019-11-20,SPY,0,0,1,0.559121777584598,0.5398762857402238,0.53862786
2019-11-21,SPY,0,0,1,0.5485487867196407,0.5156489647061444,0.47616032
2019-11-22,SPY,0,1,1,0.5328227512414668,0.5165649576615167,0.5051086
2019-11-25,SPY,0,1,1,0.5364518443213968,0.5178860370823244,0.5111992
2019-11-26,SPY,0,1,1,0.532693496932814,0.518578693567345,0.48197094
2019-11-27,SPY,0,0,1,0.5348797980440335,0.5180275675422987,0.48636898
2019-11-29,SPY,0,0,1,0.5401221341617743,0.5106655044388254,0.45806977
2019-12-02,SPY,0,1,1,0.5621665367894884,0.5602829942880836,0.65723526
2019-12-03,SPY,0,1,1,0.5523288297966421,0.556100420020556,0.66739565
2019-12-04,SPY,0,0,1,0.5418876954665247,0.5231726147445704,0.5123757
2019-12-05,SPY,0,1,1,0.5326825727749694,0.5222985079296749,0.5162748
2019-12-06,SPY,0,0,1,0.5383294173623275,0.5363743288181859,0.53942454
2019-12-09,SPY,0,0,1,0.5333753818338824,0.5211259786560538,0.47020048
2019-12-10,SPY,0,1,1,0.5426715033383094,0.5058487650674696,0.4531598
2019-12-11,SPY,0,1,1,0.5388195845716013,0.5131395316368925,0.48173994
2019-12-12,SPY,0,1,1,0.5535248898333673,0.5384913629296841,0.47783893
2019-12-13,SPY,0,1,1,0.5406163640253515,0.5365275548506613,0.569771
2019-12-16,SPY,0,0,1,0.5378896193773207,0.5432825942673383,0.5656924
2019-12-17,SPY,0,0,1,0.5333033598384656,0.5148757326917734,0.53242177
2019-12-18,SPY,0,1,1,0.5328483775850928,0.5163216379371358,0.53523755
2019-12-19,SPY,0,1,1,0.5399596086543371,0.5454380156101521,0.5749995
2019-12-20,SPY,0,0,1,0.550823055134328,0.5266458554502809,0.39754483
2019-12-23,SPY,0,0,1,0.5270987720081701,0.5107746530589461,0.48549867
2019-12-24,SPY,0,1,1,0.5200822027402513,0.5128096390686356,0.45949185
2019-12-26,SPY,0,0,1,0.5226692176968897,0.5194498691824478,0.49828097
2019-12-27,SPY,0,0,1,0.5239888574349297,0.5087856741318755,0.46557948
2019-12-30,SPY,0,1,1,0.5318487724111979,0.5257891310958684,0.50778383
2019-12-31,SPY,0,1,1,0.5402281464758494,0.5101300361884813,0.49724802
2020-01-02,SPY,0,1,1,0.5508429254618552,0.5429704314671023,0.34685594
2020-01-03,SPY,0,1,1,0.5532346029607479,0.5730438023922744,0.7449901
2020-01-06,SPY,0,0,1,0.5499512989153407,0.5532420099638601,0.6111826
2020-01-07,SPY,0,1,1,0.5465000689730232,0.5254421697724645,0.5227705
2020-01-08,SPY,0,1,1,0.5536879296264337,0.5174303964792905,0.37731758
2020-01-09,SPY,0,0,1,0.543503330389472,0.5451958201660775,0.62636
2020-01-10,SPY,0,1,1,0.5446289476562909,0.5406117544037299,0.4081827
2020-01-13,SPY,0,0,1,0.5406487831617711,0.5100482244852931,0.3617024
2020-01-14,SPY,0,1,1,0.5470758804933996,0.5159203226669179,0.2762536
2020-01-15,SPY,0,1,1,0.545126652001596,0.5332181409440329,0.45025527
2020-01-16,SPY,0,1,1,0.5390766090706446,0.5514653724429123,0.5819592
2020-01-17,SPY,0,1,1,0.5473299701474039,0.5405114468803452,0.3672283
2020-01-21,SPY,0,0,1,0.5425401363819266,0.5311349846273835,0.4899849
2020-01-22,SPY,0,1,1,0.5377504427978977,0.523384666617085,0.47032586
2020-01-23,SPY,0,0,1,0.5392710020258297,0.5237753419889195,0.5518172
2020-01-24,SPY,0,1,1,0.5490804694612327,0.5569331270940774,0.7203976
2020-01-27,SPY,0,1,1,0.5503241329705396,0.5395003052475112,0.5847749
2020-01-28,SPY,0,0,1,0.5483840363597705,0.5353290466320009,0.48172727
2020-01-29,SPY,0,1,1,0.5454991643636158,0.5317345859498653,0.4393859
2020-01-30,SPY,0,0,1,0.5490982057893006,0.5504831708394095,0.7081693
2020-01-31,SPY,0,1,1,0.5633344013965043,0.5382958422006062,0.5814966
2020-02-03,SPY,0,1,1,0.558387540813182,0.5408019932486784,0.559571
2020-02-04,SPY,0,1,1,0.5472229317650468,0.5395583219163163,0.5907055
2020-02-05,SPY,0,1,1,0.5493073252420991,0.5442536529949201,0.5198116
2020-02-06,SPY,0,0,1,0.5426808935558279,0.5470487707343358,0.62985444
2020-02-07,SPY,0,1,1,0.5424073203257145,0.5244311365900878,0.5657118
2020-02-10,SPY,0,0,1,0.5378563370004864,0.541685110035307,0.6339551
2020-02-11,SPY,0,1,1,0.5287355157596069,0.5293871622030271,0.51989853
2020-02-12,SPY,0,1,1,0.5181720249668013,0.5279307779320304,0.35814738
2020-02-13,SPY,0,1,1,0.5215416929986042,0.5261149801474092,0.4743001
2020-02-14,SPY,0,1,1,0.5202653175615306,0.5217678298193439,0.41639388
2020-02-18,SPY,0,1,1,0.5152697518325589,0.5190980701053217,0.60378915
2020-02-19,SPY,0,0,1,0.5150501405793886,0.5265590413222834,0.6235267
2020-02-20,SPY,0,0,1,0.5197331376082993,0.5350143609486374,0.5862803
2020-02-21,SPY,0,0,1,0.5370799984350074,0.5481938011763681,0.6772406
2020-02-24,SPY,1,0,1,0.5690811936470288,0.5126205550033508,0.37901434
2020-02-25,SPY,1,0,1,0.5812004730656802,0.548676713125128,0.72041434
2020-02-26,SPY,1,0,1,0.5529042863356153,0.5596709393837863,0.6757251
2020-02-27,SPY,1,1,1,0.549228875021064,0.5594673452757603,0.6142223
2020-02-28,SPY,1,1,1,0.5424148119086842,0.5918582786691682,0.25401253
2020-03-02,SPY,1,0,1,0.5754211119562737,0.5181148625701869,0.68227977
2020-03-03,SPY,1,1,1,0.580975350084335,0.5129023319354902,0.5906039
2020-03-04,SPY,1,0,1,0.5724388738198491,0.5086245455388246,0.3527837
2020-03-05,SPY,1,1,1,0.5821572922868009,0.5205139228071742,0.47231612
2020-03-06,SPY,1,0,1,0.5921179527820352,0.5193221414939452,0.7824909
2020-03-09,SPY,1,1,1,0.5802509727645292,0.624031886786293,0.62134063
2020-03-10,SPY,1,0,1,0.5975184424372624,0.4954567990207452,0.4366065
2020-03-11,SPY,1,0,1,0.5390990511581171,0.5831717062615254,0.5009675
2020-03-12,SPY,1,1,1,0.5614463001262008,0.6659310056898498,0.69032085
2020-03-13,SPY,1,0,1,0.5875271654515429,0.5069701031990926,0.332427
2020-03-16,SPY,1,1,1,0.6169419747677479,0.6740125215869923,0.5439351
2020-03-17,SPY,1,1,1,0.5622367294886329,0.5454404530996839,0.46633214
2020-03-18,SPY,1,1,1,0.5625460003934707,0.6322255343920815,0.62092626
2020-03-19,SPY,1,0,1,0.5679142357368343,0.5882917081461807,0.48099536
2020-03-20,SPY,1,0,1,0.4630931574591636,0.6273340000005472,0.51963514
2020-03-23,SPY,1,1,1,0.45822325263111907,0.6028276045884909,0.31705323
2020-03-24,SPY,1,1,1,0.43995125283000497,0.4696969065218304,0.20468459
2020-03-25,SPY,1,1,1,0.4383145532763224,0.5304847876461546,0.3593922
2020-03-26,SPY,1,1,1,0.4566536657475804,0.47376214441714276,0.7992265
2020-03-27,SPY,1,1,1,0.48274145838965904,0.5132667150634616,0.7777062
2020-03-30,SPY,1,0,1,0.4596924392533654,0.5204313711549624,0.8507835
2020-03-31,SPY,1,0,1,0.41805683195247106,0.5214383792480328,0.523316
2020-04-01,SPY,1,1,1,0.4320616286791535,0.5722447685779491,0.6797565
2020-04-02,SPY,1,0,1,0.3634466439364577,0.512596867280967,0.29170716
2020-04-03,SPY,1,1,1,0.38790024475880036,0.5115931999509649,0.49426115
2020-04-06,SPY,1,0,1,0.41503121478076843,0.46962049220152513,0.37996036
2020-04-07,SPY,1,1,1,0.4295836212930664,0.4984400308582982,0.34512714
2020-04-08,SPY,1,1,1,0.4248032530516842,0.492256883761538,0.34489858
2020-04-09,SPY,1,0,1,0.5026838382107081,0.5130841183787918,0.33790746
2020-04-13,SPY,1,1,1,0.4709873245804507,0.4879611982591715,0.23408954
2020-04-14,SPY,1,1,1,0.49133861895119285,0.5094835050531261,0.4040946
2020-04-15,SPY,1,0,1,0.5102467551194595,0.4852846629582694,0.11305024
2020-04-16,SPY,1,1,1,0.5149741072443441,0.5041422890035442,0.39885584
2020-04-17,SPY,1,0,1,0.5128556798892366,0.5217934328887992,0.42478827
2020-04-20,SPY,1,0,1,0.5792918053089542,0.48213081389995915,0.14222158
2020-04-21,SPY,1,1,1,0.5969504270837752,0.5044455670086992,0.31487957
2020-04-22,SPY,1,0,1,0.5450613876902042,0.5652920773623132,0.8192149
2020-04-23,SPY,1,1,1,0.555973632258559,0.5421797399972074,0.52852416
2020-04-24,SPY,1,1,1,0.5091461464116173,0.5698572796055574,0.5969345
2020-04-27,SPY,1,0,1,0.5398202960206622,0.5773695985893742,0.69481057
2020-04-28,SPY,1,1,1,0.5270319741396104,0.5462496158478105,0.6700787
2020-04-29,SPY,1,0,1,0.5219906762240613,0.5600037521236315,0.4928897
2020-04-30,SPY,1,0,1,0.5867346281139337,0.5295729583994718,0.24700788
